230	0.532414753828
231	0.00822764232078
232	0.0193263889931
233	0.00369135804459
234	0.0
235	0.012601532635
236	0.0630157410805
237	0.288119947645
238	0.00572331789629
239	0.179983879263
240	0.00725765839843
241	0.00651545169915
242	0.0708225671347
243	0.00308826292745
244	0.198273050714
245	0.130943794617
246	0.00672138968202
247	0.00306238362917
248	0.00409079604196
249	0.00355952382872
250	0.0216489072205
251	0.0155491815685
252	0.0171302084257
253	0.00532775380842
254	0.00153979401579
255	0.00571006947523
256	0.0
257	0.0235342361463
258	0.00293660715869
259	0.00286998256347
260	0.00271369638427
261	0.00772065731862
262	0.00273059362203
263	0.00159042554049
264	0.00091057586316
265	0.00416962476893
266	0.00363024284518
267	0.00634452163915
268	0.160586271057
269	0.623095926621
270	0.0544098642389
271	1.28148537925
272	0.313378436576
273	0.507882443215
274	0.0591504632819
275	0.215351191637
276	0.251534184438
277	0.00836895678813
278	0.365444446415
279	0.61891151802
280	0.710704461196
281	0.234168286052
282	0.534879653391
283	0.620970055431
284	0.711228906788
285	1.91858334368
286	1.15017113715
287	0.0194041298981
288	0.099666667204
289	0.0
290	0.0
291	0.424560459805
292	1.73291398784
293	0.463106324336
294	0.00403063727663
295	0.212318076262
296	0.860054602338
297	0.0156619048463
298	0.044337010043
299	0.0
300	0.148153153952
301	0.408720762438
302	0.112374167273
303	0.036955056379
304	0.0
305	0.00375456623029
306	1.52023341215
307	1.16306667294
308	0.0880982147607
309	0.0338374487421
310	0.00442069894857
311	0.0
312	0.0101512346226
313	0.138733539843
314	0.0351388890783
315	0.0
316	0.00288508773485
317	0.00761342596698
318	0.0
319	0.00428255210642
320	0.0
321	0.00772065731862
322	0.0383716668736
323	0.0
324	0.298446297905
325	3.60057588419
326	0.381512983632
327	2.80379843854
328	1.44659958181
329	1.04661589712
330	0.486987353816
331	0.721343702065
332	1.06941444029
333	0.163405873897
334	0.737284170642
335	1.44206790118
336	1.49008686249
337	0.792733337608
338	1.5873049328
339	3.18091081527
340	4.11276429473
341	0.00554403711375
342	0.0406049384905
343	0.00147621185715
344	0.0122358631612
345	0.0
346	0.000856510421285
347	0.019149927323
348	0.00423703705988
349	0.00415277780017
350	0.0274083334811
351	0.0
352	0.0165023997399
353	0.00293137256482
354	0.000465336731428
355	0.000772065731862
356	0.0
357	0.00505043706952
358	0.0252542910124
359	0.0
360	0.000728945039391
361	0.0
362	0.000657800003547
363	0.000884139789713
364	0.0010695935017
365	0.130667636363
366	0.00549387530802
367	0.00167123984641
368	0.0
369	0.0
370	0.0
371	0.0
372	0.0
373	0.00091057586316
374	0.00309698683402
375	0.00140735987066
376	0.00165110442657
377	0.0
378	0.000981205255887
379	0.000840746425801
380	0.00251452600744
381	0.00183027268655
382	0.0680650410174
383	0.00586439567726
384	0.0635555558982
385	0.0107415719079
386	0.0126818540186
387	0.00762755106153
388	0.0109458200803
389	0.00695642981754
390	0.00174946809454
391	0.0119687045769
392	0.0302209790567
393	0.0210608325575
394	0.0101614062004
395	0.0048617886441
396	0.0685208337028
397	0.114352649623
398	0.31970448807
399	0.464923265835
400	0.00282560138981
401	0.0332222224013
402	0.00301190477814
403	0.00181512142259
404	0.0334247969282
405	0.0984444889274
406	0.121397641446
407	0.00372058825535
408	0.105109628398
409	0.0261810946685
410	0.00687356325545
411	0.0158125000853
412	0.00153979401579
413	0.0677585500151
414	0.256953126385
415	0.0208303334456
416	0.00325321465651
417	0.00665789477274
418	0.000916666671609
419	0.565418946041
420	0.433641763433
421	0.0533928574307
422	0.00965082164828
423	0.0
424	0.00232274012552
425	0.0
426	0.00624493674253
427	0.00507561731132
428	0.00256152649356
429	0.00475289019904
430	0.0
431	0.00529995398806
432	0.00100030414165
433	0.00307958803159
434	0.00139128596351
435	0.0157117835242
436	0.0
437	0.0523682798522
438	1.34723972798
439	0.0533835514861
440	0.809468916282
441	0.537402860496
442	0.222028747967
443	0.0917624049197
444	0.12794885535
445	0.173195517096
446	0.00402525591845
447	0.152573056378
448	0.366963965943
449	0.307335069339
450	0.134197406384
451	0.504203427948
452	1.38395741802
453	2.48716449617
454	2.5112156607
455	1.57049240449
456	0.206356178719
457	0.111114865464
458	0.0
459	0.00615917606317
460	0.0780000004206
461	1.51164738806
462	1.48927934476
463	0.0244990690334
464	0.84012500453
465	0.350155444065
466	0.168900062411
467	0.187313233841
468	0.0039436451052
469	0.218452558934
470	0.499285565325
471	0.236016204976
472	0.00820881867987
473	0.114289575906
474	0.00394770235325
475	0.874598219001
476	0.876808912773
477	0.138072055882
478	0.0264870449607
479	0.0
480	0.00117129630261
481	0.00294713263238
482	0.0105416667235
483	0.0132088354126
484	0.00304537038679
485	0.00891327918085
486	0.0
487	0.00134354575888
488	0.0185295775647
489	0.00102652934386
490	0.0119166667309
491	0.0166111112007
492	0.0223327161698
493	0.505034033267
494	3.16744549033
495	0.539511406418
496	2.86764802541
497	1.64361643912
498	1.36800429535
499	0.546493281653
500	0.817503972662
501	2.28630706938
502	0.287032153779
503	0.877066671396
504	1.74503648453
505	2.05862070169
506	0.941825576973
507	1.67796893094
508	3.72027820633
509	4.38774529032
510	0.549334336812
511	0.653583336857
512	0.00225428376815
513	0.0132620968457
514	0.00319941635966
515	0.0012420694931
516	0.0103226191033
517	0.0174813972089
518	0.194204226399
519	0.0
520	0.00196616452519
521	0.172911634042
522	0.00788840297707
523	0.0218532665005
524	0.043512798624
525	0.00159196515863
526	0.145853023961
527	0.33410686196
528	0.00488603567999
529	0.00292824075653
530	0.0269554813937
531	0.00102741734502
532	0.00846761522181
533	0.015226851934
534	0.0859157473359
535	0.00381200743826
536	0.00127777778467
537	0.000946747270505
538	0.000536366604327
539	0.00343972239923
540	0.00283656750128
541	0.0
542	0.00136813644664
543	0.00325643566112
544	0.00273822551429
545	0.00215955352445
546	0.00209910650293
547	0.00187814071364
548	0.00752385624972
549	0.0153018610568
550	0.133768238294
551	1.38415205758
552	0.057541657343
553	1.35925639455
554	0.618982459478
555	0.507561731132
556	0.098414378769
557	0.250364584683
558	0.240636390033
559	0.00317226081957
560	0.339048842237
561	0.746292588458
562	0.649118720431
563	0.320410400703
564	0.781976534828
565	1.24921399334
566	2.45451415014
567	2.26023771846
568	1.43427740068
569	0.158142086212
570	0.320602065949
571	0.00399150487589
572	0.00503829659579
573	0.256420186568
574	1.21617148777
575	1.02134827595
576	0.015226851934
577	0.0124583334005
578	0.517877136665
579	0.19406571693
580	0.0373057872382
581	0.472257754484
582	0.00264176708252
583	0.282550650729
584	0.560083336353
585	0.0945297050697
586	0.0083655957613
587	0.0758102840967
588	0.00313928048682
589	0.416252753528
590	0.717614780247
591	0.156503205972
592	0.287902662617
593	0.0
594	0.00247665663986
595	0.0
596	0.280697713932
597	0.128368144152
598	0.00435052912399
599	0.0049833333602
600	0.0
601	0.00347490757288
602	0.0103149642133
603	0.000748861570522
604	0.011387787282
605	0.0160439025255
606	0.0292500001577
607	0.501986326558
608	4.02906611368
609	0.731433635403
610	3.35696195393
611	1.72909874212
612	1.28272763285
613	0.633003530646
614	0.875806518132
615	2.08802441202
616	0.713918508231
617	0.906208338219
618	1.71966706936
619	2.26769974438
620	1.13793527399
621	1.76261911328
622	4.04596052161
623	5.07529943739
624	0.88327637195
625	0.806701741377
626	0.0970438601724
627	0.289072267184
628	0.00352518758599
629	0.00562222225254
630	0.198611112182
631	0.62843393196
632	0.658013297971
633	0.0
634	0.00429597703466
635	0.39472685398
636	0.0940403230877
637	0.0862854942924
638	0.524061620632
639	0.00276851853345
640	0.231600417915
641	0.391311749098
642	0.136614746323
643	0.00487982198477
644	0.0481149427882
645	0.0024916666801
646	0.374956620262
647	0.412649569592
648	0.0755744489369
649	0.142684559593
650	0.0
651	0.00343678162773
652	0.0074076576976
653	0.0808770496164
654	0.0280085159661
655	0.00407558862173
656	0.00234259260522
657	0.00652579368598
658	0.00330220885315
659	0.0098092982985
660	0.00650000003505
661	0.0115751634611
662	0.0
663	0.0281490992509
664	0.291305806478
665	2.26650809173
666	0.305436041007
667	2.03729459697
668	1.33684363621
669	0.926559935004
670	0.362832451897
671	0.557579632636
672	1.42186202843
673	0.154735654843
674	0.61434491072
675	1.31147946897
676	1.31353644531
677	0.610308686974
678	1.28844389754
679	2.35080188425
680	2.7993624312
681	0.0787756523522
682	0.139877012248
683	0.000935438002768
684	0.00409079604196
685	0.00472557473812
686	0.0
687	0.0
688	0.00801636494573
689	0.117464286348
690	0.00840102175666
691	0.00965932457484
692	0.00607386891548
693	0.00685208337028
694	0.0174946809454
695	0.00417385789052
696	0.0518536038832
697	0.125808743848
698	0.00937927761711
699	0.00165859809265
700	0.0104322376572
701	0.0025183767364
702	0.0196293104507
703	0.0199188470066
704	0.0557202383957
705	0.00464548025104
706	0.0105416667235
707	0.00435052912399
708	0.00232274012552
709	0.00180317983428
710	0.00297916668273
711	0.00215813649458
712	0.00143499128173
713	0.00242551623727
714	0.00166447369318
715	0.0
716	0.0
717	0.00109414504915
718	0.00139128596351
719	0.0067397541347
720	0.0103943779669
721	0.246896931156
722	0.0130871987973
723	0.182040423867
724	0.13165238835
725	0.0412598568533
726	0.0218670294319
727	0.0332398937962
728	0.0262547171227
729	0.00265584626755
730	0.0416499185252
731	0.0804338269853
732	0.0769069655888
733	0.0307221874033
734	0.140938059249
735	0.183304141116
736	0.52996582317
737	0.0202698286195
738	0.0687055259769
739	0.0013051587372
740	0.0
741	0.0024916666801
742	0.00346940930141
743	0.0176827957943
744	0.00581388892024
745	0.0307644559482
746	0.00193016432966
747	0.0
748	0.0129743590443
749	0.00332222224013
750	0.0104611959852
751	0.00445663959042
752	0.0124583334005
753	0.0108190790057
754	0.0
755	0.00273399835223
756	0.0018519144244
757	0.00165110442657
758	0.00214127605321
759	0.00783095242317
760	0.0148958334136
761	0.0017347046507
762	0.0
763	0.0
764	0.0
765	0.00182722223207
766	0.00338374487421
767	0.00346940930141
768	0.00315038315875
769	0.0109633333924
770	0.00973076928323
771	0.00328243514744
772	0.00195773810579
773	0.00182115172632
774	0.0
775	0.00856510421285
776	0.00959291671839
777	0.0573268361177
778	0.013051587372
779	0.0703039037248
780	0.0504104226151
781	0.0160206688594
782	0.00943786606166
783	0.00957818105523
784	0.0247841313393
785	0.00355952382872
786	0.0109148230677
787	0.0291766130605
788	0.0274707670426
789	0.0143028924719
790	0.0461788891379
791	0.065827875173
792	0.124967511687
793	0.44508422859
794	0.434424591008
795	0.00384757778017
796	0.0259487180886
797	0.00180317983428
798	0.00170768432904
799	0.0770699880009
800	0.0890140611629
801	0.241442030287
802	0.0
803	0.00431789199627
804	0.147809226987
805	0.00960447766372
806	0.0173864952064
807	0.0389712241685
808	0.00266675677114
809	0.0828098533401
810	0.337085295935
811	0.0195620262493
812	0.00330512256684
813	0.103635693774
814	0.00233644810003
815	0.061788779211
816	0.0460610006449
817	0.0532939817688
818	0.00775707551352
819	0.00126597383285
820	0.00219266667849
821	0.00300529972381
822	0.0104261229877
823	0.00346940930141
824	0.000666869427764
825	0.00261743975945
826	0.00118139368453
827	0.00200842697712
828	0.00449316942313
829	0.00121454948956
830	0.00207397168367
831	0.0240826361131
832	0.0141072304682
833	0.0925413490995
834	1.07408531207
835	0.069920790755
836	1.03393043712
837	0.497373506065
838	0.31276835031
839	0.0762418499214
840	0.175057285563
841	0.234879009705
842	0.0221630728958
843	0.229478766405
844	0.461665191614
845	0.510694049408
846	0.25545357158
847	0.572101211708
848	1.32730244161
849	1.93381019561
850	0.521429688086
851	0.582457703468
852	0.00227770084331
853	0.0118713906415
854	0.00165809639934
855	0.00153743839007
856	0.0101931818731
857	0.0175605644869
858	0.157023226653
859	0.00548166669622
860	0.00286498259384
861	0.0997162033209
862	0.00714679663352
863	0.0300293489779
864	0.0443385888276
865	0.00171839081386
866	0.115550214422
867	0.317500272494
868	0.00695482510478
869	0.00303441278507
870	0.062682735764
871	0.00235124940778
872	0.0100517959368
873	0.0152574367155
874	0.0738655227398
875	0.00350853400246
876	0.00126189380668
877	0.00148153153952
878	0.00199898704481
879	0.00375456623029
880	0.00259133334731
881	0.000954163045469
882	0.00154752196568
883	0.00207813817464
884	0.00149527187567
885	0.00191881360131
886	0.00204133566145
887	0.00237404361032
888	0.00402153877262
889	0.0073534553242
890	0.115501814208
891	1.3816297533
892	0.0587625585768
893	1.33155411166
894	0.654597448438
895	0.481059818545
896	0.109209220447
897	0.254545030362
898	0.241493080143
899	0.00319092117734
900	0.290389975524
901	0.698994161965
902	0.594749688467
903	0.272821108927
904	0.76515305031
905	1.14263348335
906	1.89300223243
907	0.204110229103
908	0.252628670638
909	0.00169886364552
910	0.0154103079813
911	0.000780864201741
912	0.00279676872256
913	0.00407862105374
914	0.0365949203937
915	0.119297980441
916	0.00115891473493
917	0.101563875336
918	0.00997621333604
919	0.17263992736
920	0.0259447816933
921	0.00382797953647
922	0.0761554669844
923	0.165383618086
924	0.0143910104197
925	0.00202691044643
926	0.0176665132935
927	0.00259013460732
928	0.170943191897
929	0.156510686576
930	0.257175596625
931	0.00657800003547
932	0.0
933	0.00418447839406
934	0.0
935	0.00330220885315
936	0.00267833877666
937	0.00537418303551
938	0.00213571429723
939	0.0
940	0.00109051724726
941	0.00376603055466
942	0.0
943	0.00316859346602
944	0.00285503473762
945	0.00261031747439
946	0.0391005311434
947	0.880982147607
948	0.0399173019369
949	0.674874047355
950	0.183030875611
951	0.112555118717
952	0.0466347430352
953	0.0925451914949
954	0.104382204613
955	0.00818159208391
956	0.101915463847
957	0.199856361481
958	0.20145871252
959	0.0734429351786
960	0.20400327651
961	0.896845002244
962	1.52173737853
963	1.10536905358
964	0.902584774981
965	0.0240423977904
966	0.0137041667406
967	0.0101512346226
968	0.0
969	0.0411125002217
970	0.188931230792
971	0.318290324297
972	0.0293660715869
973	0.113413793715
974	0.00571006947523
975	0.140228682927
976	0.021083333447
977	0.0195773810579
978	0.155014345098
979	0.253000001364
980	0.0953333338473
981	0.00577017546971
982	0.063250000341
983	0.0
984	0.370520063726
985	0.302506791754
986	0.207414415533
987	0.0161225491065
988	0.0
989	0.00945114947625
990	0.0
991	0.0
992	0.0
993	0.0
994	0.0
995	0.0
996	0.0
997	0.0
998	0.0
999	0.0
1000	0.0
1001	0.0
1002	0.228402779009
1003	2.69569021061
1004	0.249899511151
1005	2.07365680943
1006	1.35254167396
1007	0.698034897031
1008	0.249519262352
1009	0.471162304128
1010	0.880804171416
1011	0.0404686803077
1012	0.548166669622
1013	1.06507822212
1014	1.1665888776
1015	0.596956373201
1016	1.28403243234
1017	3.25712986252
1018	3.68614117634
1019	0.259548612511
1020	0.18519144244
1021	0.0225273973817
1022	0.0171302084257
1023	0.378852391121
1024	1.75153255202
1025	2.80027310747
1026	0.0352392859043
1027	1.6210071516
1028	0.56545120425
1029	0.0768770329348
1030	0.583695990801
1031	0.00334247969282
1032	1.21540232896
1033	2.48587210643
1034	1.18769445085
1035	0.0187999399329
1036	0.0676952814895
1037	0.00519097225021
1038	0.834746205109
1039	0.97037592435
1040	0.558133336343
1041	0.104050154882
1042	0.0
1043	0.00146568628241
1044	0.0
1045	0.057955947449
1046	0.0325183617573
1047	0.0133699187713
1048	0.00435052912399
1049	0.0219266667849
1050	0.0067397541347
1051	0.0404895835516
1052	0.00856510421285
1053	0.00510714288468
1054	0.0
1055	0.0953333338473
1056	0.27756375811
1057	0.216259846454
1058	0.0238827802118
1059	0.0218594070708
1060	0.493215976579
1061	1.45247248726
1062	1.47192902028
1063	0.0744075032649
1064	1.46113439755
1065	0.435451925425
1066	0.111959770719
1067	0.465941669179
1068	0.0269822972094
1069	0.927773829653
1070	1.62583483553
1071	0.858607997827
1072	0.0236773561486
1073	0.180676825186
1074	0.016854319271
1075	0.756246262581
1076	0.697701085714
1077	0.535551955468
1078	0.148764995886
1079	0.00380671298349
1080	0.00326289684299
1081	0.0069096639028
1082	0.0828624035475
1083	0.0373219860168
1084	0.0293205427937
1085	0.0259487180886
1086	0.015226851934
1087	0.0171302084257
1088	0.0495150550115
1089	0.0143714108141
1090	0.0404842956342
1091	0.0440491073804
1092	0.157671595832
1093	4.15798312534
1094	1.64119780001
1095	0.0
1096	0.150182649212
1097	2.36785396466
1098	0.0
1099	0.154916667502
1100	0.0049833333602
1101	0.853514263157
1102	1.5025639962
1103	0.00685208337028
1104	0.0169886364552
1105	0.0
1106	0.00105416667235
1107	0.946068353054
1108	0.190666667695
1109	0.00870105824797
1110	0.0101512346226
1111	3.68714212514
1112	1.57597917516
1113	0.0105416667235
1114	0.00978869052897
1115	1.91858334368
1116	0.0
1117	0.0489434526448
1118	0.00945114947625
1119	0.0485103247453
1120	0.105416667235
1121	0.015226851934
1122	0.0174946809454
1123	0.00913611116037
1124	0.00326289684299
1125	0.241626097794
1126	0.158843750856
1127	0.0101512346226
1128	0.00702777781567
1129	0.00351388890783
1130	0.00583156031513
1131	0.0
1132	0.0
1133	0.00375456623029
1134	0.0
1135	0.00945114947625
1136	0.0
1137	0.00284024181151
1138	0.00571006947523
1139	0.0
1140	0.00144254386743
1141	0.0
1142	0.00483676473196
1143	0.00895697172585
1144	0.00279676872256
1145	0.0
1146	0.0
1147	0.00668495938564
1148	0.0
1149	0.0
1150	0.0
1151	0.0
1152	0.00489434526448
1153	0.0
1154	0.0
1155	0.00537418303551
1156	0.0
1157	0.0
1158	0.00288508773485
1159	0.0109633333924
1160	0.00315038315875
1161	0.0
1162	0.0
1163	0.0
1164	0.0
1165	1.49954037846
1166	0.116391553139
1167	0.0
1168	0.00507561731132
1169	2.65086706264
1170	0.00294713263238
1171	0.00830555560034
1172	0.0037038288488
1173	0.00777541375351
1174	0.0184775281895
1175	0.00274083334811
1176	0.0538549710506
1177	0.00489434526448
1178	0.00226515152736
1179	0.068250000368
1180	0.52354199501
1181	0.00537418303551
1182	0.0
1183	0.0219266667849
1184	0.0228402779009
1185	0.0
1186	0.0
1187	0.0
1188	0.0
1189	0.0119166667309
1190	0.021083333447
1191	0.00685208337028
1192	0.0
1193	0.0
1194	0.0562222225254
1195	0.0281111112627
1196	0.0
1197	0.0
1198	0.00527083336175
1199	0.00480847955809
1200	0.00338374487421
1201	0.0452096222369
1202	0.0
1203	0.00489434526448
1204	0.0
1205	0.00127480620842
1206	0.0
1207	0.0
1208	0.00145789007878
1209	0.0
1210	0.0
1211	0.00284024181151
1212	0.00867352325352
1213	0.00668495938564
1214	0.0
1215	0.0
1216	0.0
1217	0.0
1218	0.0
1219	0.0
1220	0.0
1221	0.0
1222	0.0
1223	0.00409079604196
1224	0.0
1225	0.0
1226	0.0
1227	0.021083333447
1228	0.0
1229	0.0
1230	0.00870105824797
1231	0.0
1232	0.0
1233	0.872498615815
1234	0.212414584479
1235	0.0
1236	0.0140555556313
1237	3.14527339094
1238	0.0132088354126
1239	0.0
1240	0.00583156031513
1241	0.0108394539191
1242	0.0171302084257
1243	0.0167806123354
1244	0.166531646468
1245	0.0
1246	0.0
1247	0.0187530702765
1248	1.11846429174
1249	0.0
1250	0.00517138367568
1251	1.19865778424
1252	0.0767433337471
1253	0.0
1254	0.0
1255	1.08850238682
1256	0.0
1257	0.0
1258	0.0
1259	0.0114201389505
1260	0.0105416667235
1261	0.0241838236598
1262	0.0198132531189
1263	0.0
1264	0.0
1265	0.119306863388
1266	0.165320106711
1267	0.0
1268	0.0
1269	0.259400299018
1270	0.0144254386743
1271	0.0
1272	0.0
1273	0.066563095597
1274	0.0
1275	0.00571006947523
1276	0.0
1277	0.00358278869034
1278	0.0
1279	0.0
1280	0.00182722223207
1281	0.0
1282	0.0
1283	0.00796753880265
1284	0.00818159208391
1285	0.0
1286	0.00595833336546
1287	0.00990662655944
1288	0.0182722223207
1289	0.0
1290	0.0
1291	0.0105416667235
1292	0.0
1293	0.0
1294	0.0
1295	0.0
1296	0.0
1297	0.00856510421285
1298	0.00244717263224
1299	0.0
1300	0.00571006947523
1301	0.00307958803159
1302	0.0
1303	0.0391547621159
1304	0.0
1305	0.0144254386743
1306	0.0
1307	0.0
1308	0.0
1309	0.0
1310	0.0
1311	0.0316250001705
1312	0.0
1313	0.0304537038679
1314	0.0274083334811
1315	0.00698301489965
1316	0.00517138367568
1317	0.00517138367568
1318	0.0
1319	0.0164450000887
1320	0.00282560138981
1321	0.00583156031513
1322	0.0
1323	0.00274083334811
1324	0.0
1325	0.0
1326	0.00183948546853
1327	0.00326289684299
1328	0.00162179488054
1329	0.0
1330	0.00181512142259
1331	0.0
1332	0.00548166669622
1333	1.29241667363
1334	0.0913611116037
1335	0.00238333334618
1336	0.0
1337	0.064859415108
1338	0.00219266667849
1339	0.00865526320456
1340	0.0
1341	0.0153548086729
1342	0.00814108915281
1343	0.0074750000403
1344	0.0
1345	0.00468518521045
1346	0.0019718225526
1347	0.0540222225135
1348	0.0196475508825
1349	0.0
1350	0.0
1351	0.031696712189
1352	0.00609074077358
1353	0.00391547621159
1354	0.00548166669622
1355	0.012601532635
1356	0.0
1357	0.0
1358	0.0049833333602
1359	0.00259794630153
1360	0.0
1361	0.0
1362	0.0
1363	0.0
1364	0.00156619048463
1365	0.00266100325059
1366	0.00316859346602
1367	0.0
1368	0.00415277780017
1369	0.0286998256347
1370	0.0239490292553
1371	0.00206077695347
1372	0.0
1373	0.29738041827
1374	0.0
1375	0.00517138367568
1376	0.0
1377	0.00540953950285
1378	0.00480847955809
1379	0.00181512142259
1380	0.00240952382252
1381	0.0
1382	0.00218683511817
1383	0.00488189145974
1384	0.0621930522263
1385	0.0
1386	0.0074076576976
1387	0.0274083334811
1388	0.0
1389	0.0228402779009
1390	0.0
1391	0.0
1392	0.0
1393	0.0
1394	0.0
1395	0.0
1396	0.0
1397	0.0
1398	0.0
1399	0.010748366071
1400	0.0
1401	0.0
1402	0.266574202351
1403	0.0411125002217
1404	0.0
1405	0.0105416667235
1406	1.04866667232
1407	0.0
1408	0.0
1409	0.0
1410	0.0
1411	0.0
1412	0.0357500001928
1413	0.088210728445
1414	0.00721271933713
1415	0.0
1416	0.0282560138981
1417	0.0880982147607
1418	0.0
1419	0.0
1420	0.0733884339112
1421	0.0332222224013
1422	0.00318701552106
1423	0.00945114947625
1424	0.0958542810268
1425	0.458591948469
1426	0.685208337028
1427	0.0161225491065
1428	0.608824456835
1429	0.130410618983
1430	0.0217526456199
1431	0.117740024109
1432	0.00330220885315
1433	0.281475623924
1434	1.06686201292
1435	0.107551688344
1436	0.00414231740269
1437	0.0332702313933
1438	0.00317777779491
1439	0.175725201531
1440	0.157712756902
1441	0.189489712956
1442	0.0112329235578
1443	0.0
1444	0.00315038315875
1445	0.0
1446	0.0067397541347
1447	0.00978869052897
1448	0.00647440948373
1449	0.0
1450	0.0124583334005
1451	0.0
1452	0.0143672715828
1453	0.00153979401579
1454	0.0103917852061
1455	0.0
1456	0.0283534484287
1457	0.336364962866
1458	0.0853617890781
1459	0.0109990058438
1460	0.0135807057789
1461	0.0588677832273
1462	1.70807468037
1463	3.7035178707
1464	0.694344448188
1465	0.168709782777
1466	2.88828138812
1467	0.819555364906
1468	0.250921362855
1469	1.54815868629
1470	0.0200864855299
1471	2.66429713738
1472	4.03362409223
1473	3.09427593268
1474	0.0241740167565
1475	0.451043511318
1476	0.00924084068817
1477	0.796292944283
1478	0.97468277281
1479	0.971786064091
1480	0.150400350951
1481	0.0150978108159
1482	0.00275460638001
1483	0.00374430785261
1484	0.0130404985127
1485	0.0153164216512
1486	0.0124441922729
1487	0.00536462043225
1488	0.00970206494907
1489	0.00428770559873
1490	0.0350997589123
1491	0.00297377940121
1492	0.0086416185437
1493	0.00794444448728
1494	0.0107063802661
1495	0.141545384175
1496	0.204870371475
1497	0.0845090282334
1498	0.676366939131
1499	0.0372211936163
